2024-02-11 17:09:16,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:16,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:16,748: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:16[0m
2024-02-11 17:09:16,749: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:16,750: root: INFO: Current backtesting datetime 2023-03-29 15:00:00-05:00
2024-02-11 17:09:16,750: root: INFO: Current backtesting datetime 2023-03-30 08:30:00-05:00
2024-02-11 17:09:16,751: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:16[0m
2024-02-11 17:09:16,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:16,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:17,349: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:17[0m
2024-02-11 17:09:17,351: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:17,352: root: INFO: Current backtesting datetime 2023-03-30 15:00:00-05:00
2024-02-11 17:09:17,352: root: INFO: Current backtesting datetime 2023-03-31 08:30:00-05:00
2024-02-11 17:09:17,353: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:17[0m
2024-02-11 17:09:17,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:17,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:17,959: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:17[0m
2024-02-11 17:09:17,961: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:17,962: root: INFO: Current backtesting datetime 2023-03-31 15:00:00-05:00
2024-02-11 17:09:17,962: root: INFO: Current backtesting datetime 2023-04-01 08:30:00-05:00
2024-02-11 17:09:17,963: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:09:17,965: root: INFO: Current backtesting datetime 2023-04-01 08:29:00-05:00
2024-02-11 17:09:17,966: root: INFO: Current backtesting datetime 2023-04-01 08:29:00-05:00
2024-02-11 17:09:17,966: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:09:17,967: root: INFO: Current backtesting datetime 2023-04-03 07:30:00-05:00
2024-02-11 17:09:17,969: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:09:17,970: root: INFO: Current backtesting datetime 2023-04-03 08:30:00-05:00
2024-02-11 17:09:17,971: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:09:17,973: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:17[0m
2024-02-11 17:09:17,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:17,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:18,487: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:18[0m
2024-02-11 17:09:18,488: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:18,490: root: INFO: Current backtesting datetime 2023-04-03 15:00:00-05:00
2024-02-11 17:09:18,509: root: INFO: Current backtesting datetime 2023-04-04 08:30:00-05:00
2024-02-11 17:09:18,510: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:18[0m
2024-02-11 17:09:18,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:18,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:19,005: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:19[0m
2024-02-11 17:09:19,006: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:19,007: root: INFO: Current backtesting datetime 2023-04-04 15:00:00-05:00
2024-02-11 17:09:19,008: root: INFO: Current backtesting datetime 2023-04-05 08:30:00-05:00
2024-02-11 17:09:19,008: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:19[0m
2024-02-11 17:09:19,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:19,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:19,687: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:19[0m
2024-02-11 17:09:19,688: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:19,689: root: INFO: Current backtesting datetime 2023-04-05 15:00:00-05:00
2024-02-11 17:09:19,689: root: INFO: Current backtesting datetime 2023-04-06 08:30:00-05:00
2024-02-11 17:09:19,690: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:19[0m
2024-02-11 17:09:19,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:19,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:20,055: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:20[0m
2024-02-11 17:09:20,056: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:20,057: root: INFO: Current backtesting datetime 2023-04-06 15:00:00-05:00
2024-02-11 17:09:20,058: root: INFO: Current backtesting datetime 2023-04-07 08:30:00-05:00
2024-02-11 17:09:20,058: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:09:20,060: root: INFO: Current backtesting datetime 2023-04-07 08:29:00-05:00
2024-02-11 17:09:20,062: root: INFO: Current backtesting datetime 2023-04-07 08:29:00-05:00
2024-02-11 17:09:20,062: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:09:20,064: root: INFO: Current backtesting datetime 2023-04-10 07:30:00-05:00
2024-02-11 17:09:20,065: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:09:20,066: root: INFO: Current backtesting datetime 2023-04-10 08:30:00-05:00
2024-02-11 17:09:20,066: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:09:20,068: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:20[0m
2024-02-11 17:09:20,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:20,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:20,784: root: INFO: [32mNew market order of | 339.0 SPY sell | at price $328.2080078125 of class bracket with status unprocessed was submitted.[0m
2024-02-11 17:09:20,787: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:20[0m
2024-02-11 17:09:20,787: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:20,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:20,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:20,789: root: INFO: market order of | 339.0 SPY sell | at price $328.2080078125 of class bracket with status new was sent to broker backtesting
2024-02-11 17:09:20,789: root: INFO: market order of | 339.0 SPY sell | at price $328.2080078125 of class bracket with status new was sent to broker backtesting
2024-02-11 17:09:20,789: root: INFO: [32mFilled Transaction: sell 339.0 of SPY at 410.26000977 USD per share[0m
2024-02-11 17:09:20,789: root: INFO: market order of | 339.0 SPY sell | at price $328.2080078125 of class bracket with status new was filled
2024-02-11 17:09:20,812: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:20,813: root: INFO: Current backtesting datetime 2023-04-10 15:00:00-05:00
2024-02-11 17:09:20,813: root: INFO: Current backtesting datetime 2023-04-11 08:30:00-05:00
2024-02-11 17:09:20,835: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:20[0m
2024-02-11 17:09:20,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:20,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:21,918: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:21[0m
2024-02-11 17:09:21,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:21,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:21,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:21,920: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:21,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:21,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:21,923: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:21,924: root: INFO: Current backtesting datetime 2023-04-11 15:00:00-05:00
2024-02-11 17:09:21,924: root: INFO: Current backtesting datetime 2023-04-12 08:30:00-05:00
2024-02-11 17:09:21,926: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:21[0m
2024-02-11 17:09:21,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:21,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,508: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:22[0m
2024-02-11 17:09:22,508: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:22,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:22,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,512: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:22,513: root: INFO: Current backtesting datetime 2023-04-12 15:00:00-05:00
2024-02-11 17:09:22,513: root: INFO: Current backtesting datetime 2023-04-13 08:30:00-05:00
2024-02-11 17:09:22,515: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:22[0m
2024-02-11 17:09:22,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,991: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:22[0m
2024-02-11 17:09:22,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:22,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,993: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:22,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:22,996: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:22,997: root: INFO: Current backtesting datetime 2023-04-13 15:00:00-05:00
2024-02-11 17:09:22,997: root: INFO: Current backtesting datetime 2023-04-14 08:30:00-05:00
2024-02-11 17:09:22,999: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:22[0m
2024-02-11 17:09:22,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,444: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:23[0m
2024-02-11 17:09:23,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,448: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:23,449: root: INFO: Current backtesting datetime 2023-04-14 15:00:00-05:00
2024-02-11 17:09:23,449: root: INFO: Current backtesting datetime 2023-04-15 08:30:00-05:00
2024-02-11 17:09:23,451: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:09:23,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,455: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,458: root: INFO: Current backtesting datetime 2023-04-15 08:29:00-05:00
2024-02-11 17:09:23,459: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,461: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,463: root: INFO: Current backtesting datetime 2023-04-15 08:29:00-05:00
2024-02-11 17:09:23,463: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:09:23,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,465: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,467: root: INFO: Current backtesting datetime 2023-04-17 07:30:00-05:00
2024-02-11 17:09:23,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,469: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:09:23,469: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,472: root: INFO: Current backtesting datetime 2023-04-17 08:30:00-05:00
2024-02-11 17:09:23,472: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:09:23,475: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:23[0m
2024-02-11 17:09:23,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,946: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:23[0m
2024-02-11 17:09:23,946: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:23,948: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:23,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,056: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:24,057: root: INFO: Current backtesting datetime 2023-04-17 15:00:00-05:00
2024-02-11 17:09:24,058: root: INFO: Current backtesting datetime 2023-04-18 08:30:00-05:00
2024-02-11 17:09:24,086: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:24[0m
2024-02-11 17:09:24,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,599: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:24[0m
2024-02-11 17:09:24,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:24,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:24,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,604: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:24,605: root: INFO: Current backtesting datetime 2023-04-18 15:00:00-05:00
2024-02-11 17:09:24,605: root: INFO: Current backtesting datetime 2023-04-19 08:30:00-05:00
2024-02-11 17:09:24,607: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:24[0m
2024-02-11 17:09:24,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,952: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:24[0m
2024-02-11 17:09:24,952: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:24,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,953: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:24,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,954: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,956: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:24,957: root: INFO: Current backtesting datetime 2023-04-19 15:00:00-05:00
2024-02-11 17:09:24,957: root: INFO: Current backtesting datetime 2023-04-20 08:30:00-05:00
2024-02-11 17:09:24,959: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:24[0m
2024-02-11 17:09:24,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:24,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:25,450: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:25[0m
2024-02-11 17:09:25,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:25,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:25,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:25,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:25,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:25,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:25,454: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:25,455: root: INFO: Current backtesting datetime 2023-04-20 15:00:00-05:00
2024-02-11 17:09:25,455: root: INFO: Current backtesting datetime 2023-04-21 08:30:00-05:00
2024-02-11 17:09:25,457: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:25[0m
2024-02-11 17:09:25,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:25,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,875: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:26[0m
2024-02-11 17:09:26,875: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,876: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,879: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:26,880: root: INFO: Current backtesting datetime 2023-04-21 15:00:00-05:00
2024-02-11 17:09:26,880: root: INFO: Current backtesting datetime 2023-04-22 08:30:00-05:00
2024-02-11 17:09:26,882: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:09:26,882: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,883: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,885: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,886: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,888: root: INFO: Current backtesting datetime 2023-04-22 08:29:00-05:00
2024-02-11 17:09:26,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,891: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,894: root: INFO: Current backtesting datetime 2023-04-22 08:29:00-05:00
2024-02-11 17:09:26,894: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-11 17:09:26,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,900: root: INFO: Current backtesting datetime 2023-04-24 07:30:00-05:00
2024-02-11 17:09:26,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,903: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:09:26,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:26,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,907: root: INFO: Current backtesting datetime 2023-04-24 08:30:00-05:00
2024-02-11 17:09:26,907: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:09:26,910: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:26[0m
2024-02-11 17:09:26,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:26,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:27,298: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:09:27[0m
2024-02-11 17:09:27,298: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:27,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:27,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:27,411: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:09:27,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:27,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:27,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:09:27,416: root: INFO: Current backtesting datetime 2023-04-24 15:00:00-05:00
2024-02-11 17:09:27,417: root: INFO: Current backtesting datetime 2023-04-25 08:30:00-05:00
2024-02-11 17:09:27,441: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:09:27[0m
2024-02-11 17:09:27,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:09:27,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
